137041011,1,3.758300
137043011,1,3.964100
137045011,1,3.728900
137046011,1,3.954300
137048011,1,3.758300
137050011,1,3.567200
137052011,1,3.763200
137054011,1,3.905300
137056011,1,3.920000
137058011,1,3.910200
137060011,1,3.684800
137061011,1,3.973900
137063011,1,3.846500
137065011,1,3.851400
137067011,1,3.910200
137069011,1,3.856300
137071011,1,3.572100
137073011,1,3.846500
137075011,1,3.954300
137077011,1,4.003300
137078010,1,3.719100
137080011,1,3.871000
137082011,1,3.724000
137084011,1,3.611300
137086011,1,3.645600
137088011,1,3.920000
137090011,1,3.606400
137092011,1,3.728900
137094010,1,3.890600
137095011,1,3.880800
137097011,1,3.630900
137099011,1,3.915100
137101011,1,3.738700
137103011,1,3.949400
137105011,1,3.606400
137107011,1,3.640700
137109011,1,3.621100
137111011,1,3.748500
137112011,1,3.675000
137114011,1,3.924900
137116011,1,3.611300
137118011,1,3.689700
137120011,1,3.758300
137122011,1,3.817100
137124011,1,3.920000
137126011,1,3.959200
137127011,1,3.861200
137129011,1,3.934700
137131011,1,3.944500
137133011,1,3.645600
137135011,1,3.880800
137137011,1,3.944500
137139011,1,3.900400
137141011,1,3.724000
137143011,1,3.915100
137144010,1,3.753400
137146011,1,3.807300
137148011,1,3.944500
137150011,1,3.611300
137152011,1,3.831800
137154011,1,3.728900
137156011,1,3.807300
137158011,1,3.797500
137160010,1,3.733800
137161011,1,3.910200
137163011,1,3.954300
137165011,1,3.861200
137167011,1,3.836700
137169011,1,3.890600
137171011,1,3.650500
137173011,1,3.728900
137175011,1,3.797500
137177011,1,3.993500
137178011,1,4.013100
137180011,1,3.787700
137182011,1,3.738700
137184011,1,3.871000
137186011,1,3.714200
137188011,1,3.572100
137190011,1,3.875900
137192011,1,3.758300
137193011,1,3.959200
137195011,1,3.724000
137197011,1,3.944500
137199015,0,3.812200
137201010,0,3.243800
137203011,0,3.366300
137205010,0,3.224200
137207010,0,3.243800
137209011,0,3.376100
137210010,0,3.346700
137212011,0,3.356500
137214010,0,3.434900
137216010,0,3.528000
137218011,0,3.395700
137220010,0,3.209500
137222010,0,3.346700
137224011,0,3.567200
137226010,0,3.508400
137227011,0,3.292800
137229010,0,3.390800
137231010,0,3.297700
137233011,0,3.214400
137235010,0,3.469200
137237010,0,3.444700
137239011,0,3.400600
137241010,0,3.410400
137243011,0,3.317300
137244010,0,3.278100
137246010,0,3.577000
137248011,0,3.312400
137250010,0,3.170300
137252010,0,3.552500
137254011,0,3.503500
137256010,0,3.415300
137258010,0,3.376100
137259011,0,3.557400
137261010,0,3.606400
137263011,0,3.410400
137265010,0,3.185000
137267010,0,3.185000
137269011,0,3.469200
137271010,0,3.175200
137273010,0,3.268300
137275011,0,3.371200
137276010,0,3.385900
137278011,0,3.630900
137280010,0,3.238900
137282010,0,3.532900
137284011,0,3.351600
137286010,0,3.283000
137288010,0,3.180100
137290011,0,3.537800
137292010,0,3.562300
137293011,0,3.336900
137295010,0,3.292800
137297010,0,3.591700
137299011,0,3.302600
137301010,0,3.302600
137303010,0,3.361400
137305011,0,3.229100
137307010,0,3.371200
137309011,0,3.248700
137310010,0,3.562300
137312010,0,3.508400
137314011,0,3.395700
137316010,0,3.180100
137318010,0,3.385900
137320011,0,3.366300
137322010,0,3.518200
137324010,0,3.204600
137325011,0,3.332000
137327010,0,3.601500
137329011,0,3.581900
137331010,0,3.459400
137333010,0,3.449600
137335011,0,3.204600
137337010,0,3.297700
137339010,0,3.366300
137341011,0,3.567200
137342010,0,3.381000
137344011,0,3.621100
137346010,0,3.263400
137348010,0,3.199700
137350011,0,3.488800
137352010,0,3.346700
137354010,0,3.312400
137356011,0,3.297700
137358010,0,3.292800
137359011,0,3.209500
137361010,0,3.562300
137363010,0,3.459400
137365011,0,3.498600
137367010,0,3.287900
137369010,0,3.248700
137371011,0,3.175200
137373010,0,3.258500
137375011,0,3.341800
137376010,0,3.483900
137378010,0,3.444700
137380011,0,3.238900
137382010,0,3.297700
137384010,0,3.155600
137386011,0,3.327100
137388012,1,3.474100
137390011,1,3.694600
137391011,1,3.758300
137393011,1,3.675000
137395011,1,3.998400
137397011,1,3.621100
137399011,1,3.802400
137401011,1,3.635800
137403011,1,3.831800
137405011,1,3.885700
137407011,1,3.650500
137408010,1,3.900400
137410011,1,3.885700
137412011,1,3.670100
137414011,1,3.895500
137416011,1,3.694600
137418011,1,3.792600
137420011,1,3.714200
137422011,1,3.748500
137424010,1,3.719100
137425011,1,3.915100
137427011,1,3.924900
137429011,1,3.846500
137431011,1,3.650500
137433011,1,3.841600
137435011,1,3.777900
137437011,1,3.871000
137439011,1,3.949400
137441011,1,3.910200
137442011,1,3.954300
137444011,1,3.738700
137446011,1,3.768100
137448011,1,3.905300
137450011,1,3.679900
137452011,1,3.802400
137454011,1,3.782800
137456011,1,3.959200
137457011,1,3.689700
137459011,1,3.689700
137461011,1,4.022900
137463011,1,3.920000
137465011,1,3.885700
137467011,1,3.601500
137469011,1,3.743600
137471011,1,3.915100
137473011,1,3.684800
137474010,1,3.871000
137476011,1,3.753400
137478011,1,3.787700
137480011,1,3.635800
137482011,1,3.577000
137484011,1,3.841600
137486011,1,3.684800
137488011,1,3.841600
137490010,1,3.871000
137491011,1,3.797500
137493011,1,3.880800
137495011,1,3.959200
137497011,1,3.782800
137499011,1,3.875900
137501011,1,3.626000
137503011,1,3.949400
137505011,1,3.728900
137507011,1,3.949400
137508011,1,3.606400
137510011,1,3.748500
137512011,1,3.905300
137514011,1,3.694600
137516011,1,3.915100
137518011,1,3.802400
137520011,1,3.675000
137522011,1,3.704400
137523011,1,3.949400
137525011,1,3.601500
137527011,1,4.008200
137529011,1,3.660300
137531011,1,3.910200
137533011,1,3.567200
137535011,1,3.728900
137537011,1,3.787700
137539011,1,3.753400
137540010,1,3.714200
137542011,1,3.719100
137544011,1,3.866100
137546011,1,3.650500
137548011,1,3.856300
137550011,1,3.684800
137552011,1,3.763200
137554011,1,3.655400
137556011,1,3.699500
137557011,1,3.944500
137559011,1,3.777900
137561011,1,3.871000
137563011,1,3.802400
137565011,1,3.929800
137567011,1,3.792600
137569011,1,3.890600
137571011,1,3.650500
137573011,1,3.763200
137574011,1,3.758300
137576015,0,3.699500
137578011,0,3.425100
137580010,0,3.395700
137582010,0,3.341800
137584011,0,3.366300
137586010,0,3.243800
137588010,0,3.336900
137589011,0,3.283000
137591010,0,3.376100
137593011,0,3.351600
137595010,0,3.567200
137597010,0,3.238900
137599011,0,3.224200
137601010,0,3.410400
137603010,0,3.523100
137605011,0,3.425100
137606010,0,3.258500
137608011,0,3.292800
137610010,0,3.503500
137612010,0,3.430000
137614011,0,3.268300
137616010,0,3.336900
137618010,0,3.356500
137620011,0,3.449600
137622010,0,3.346700
137623011,0,3.381000
137625010,0,3.214400
137627010,0,3.449600
137629011,0,3.430000
137631010,0,3.327100
137633010,0,3.327100
137635011,0,3.464300
137637010,0,3.562300
137639011,0,3.434900
137640010,0,3.341800
137642010,0,3.322200
137644011,0,3.552500
137646010,0,3.385900
137648010,0,3.268300
137650011,0,3.523100
137652010,0,3.400600
137654010,0,3.381000
137655011,0,3.542700
137657010,0,3.567200
137659011,0,3.366300
137661010,0,3.376100
137663010,0,3.493700
137665011,0,3.224200
137667010,0,3.454500
137669010,0,3.278100
137671011,0,3.528000
137672010,0,3.439800
137674011,0,3.366300
137676010,0,3.381000
137678010,0,3.395700
137680011,0,3.234000
137682010,0,3.263400
137684010,0,3.283000
137686011,0,3.479000
137688010,0,3.297700
137689011,0,3.317300
137691010,0,3.371200
137693010,0,3.454500
137695011,0,3.567200
137697010,0,3.469200
137699010,0,3.224200
137701011,0,3.464300
137703010,0,3.361400
137705011,0,3.234000
137706010,0,3.528000
137708010,0,3.258500
137710011,0,3.410400
137712010,0,3.591700
137714010,0,3.547600
137716011,0,3.219300
137718010,0,3.503500
137720010,0,3.444700
137721011,0,3.292800
137723010,0,3.376100
137725011,0,3.219300
137727010,0,3.410400
137729010,0,3.302600
137731011,0,3.209500
137733010,0,3.528000
137735010,0,3.513300
137737011,0,3.523100
137738010,0,3.219300
137740011,0,3.381000
137742010,0,3.332000
137744010,0,3.469200
137746011,0,3.302600
137748010,0,3.238900
137750010,0,3.474100
137752011,0,3.312400
137754010,0,3.547600
137755011,0,3.430000
137757010,0,3.258500
137759010,0,3.483900
137761011,0,3.479000
137763010,0,3.336900
137765012,1,3.479000
137767011,1,3.714200
137769011,1,3.915100
137771011,1,3.645600
137772011,1,3.753400
137774011,1,3.763200
137776011,1,3.753400
137778011,1,3.748500
137780011,1,3.675000
137782011,1,3.802400
137784011,1,3.743600
137786011,1,3.871000
137787011,1,3.645600
137789011,1,3.797500
137791011,1,3.871000
137793011,1,3.748500
137795011,1,3.998400
137797011,1,3.694600
137799011,1,3.611300
137801011,1,3.910200
137803011,1,3.871000
137804010,1,3.699500
137806011,1,3.802400
137808011,1,3.949400
137810011,1,3.768100
137812011,1,3.939600
137814011,1,3.851400
137816011,1,3.581900
137818011,1,3.836700
137820010,1,3.743600
137821011,1,3.572100
137823011,1,3.650500
137825011,1,3.763200
137827011,1,3.969000
137829011,1,3.733800
137831011,1,3.719100
137833011,1,3.841600
137835011,1,3.787700
137837011,1,3.714200
137838011,1,3.758300
137840011,1,3.763200
137842011,1,3.694600
137844011,1,4.013100
137846011,1,3.880800
137848011,1,3.675000
137850011,1,3.831800
137852011,1,3.645600
137853011,1,3.640700
137855011,1,3.768100
137857011,1,3.606400
137859011,1,3.733800
137861011,1,3.983700
137863011,1,3.836700
137865011,1,3.660300
137867011,1,3.738700
137869011,1,3.856300
137870010,1,3.753400
137872011,1,3.670100
137874011,1,3.611300
137876011,1,3.611300
137878011,1,3.856300
137880011,1,3.836700
137882011,1,3.650500
137884011,1,3.689700
137886010,1,3.944500
137887011,1,3.645600
137889011,1,3.915100
137891011,1,3.836700
137893011,1,3.724000
137895011,1,3.758300
137897011,1,3.670100
137899011,1,3.567200
137901011,1,3.812200
137903011,1,3.910200
137904011,1,3.812200
137906011,1,3.964100
137908011,1,3.910200
137910011,1,3.969000
137912011,1,3.826900
137914011,1,3.699500
137916011,1,3.645600
137918011,1,3.920000
137919011,1,3.635800
137921011,1,3.689700
137923011,1,3.611300
137925011,1,3.679900
137927011,1,3.773000
137929011,1,3.929800
137931011,1,3.900400
137933011,1,3.640700
137935011,1,3.773000
137936010,1,3.601500
137938011,1,3.763200
137940011,1,3.949400
137942011,1,3.606400
137944011,1,3.988600
137946011,1,3.836700
137948011,1,3.773000
137950011,1,3.606400
137952010,1,3.694600
137953016,0,3.665200
137955010,0,3.385900
137957010,0,3.322200
137959011,0,3.302600
137961010,0,3.366300
137963010,0,3.248700
137965011,0,3.498600
137967010,0,3.204600
137969011,0,3.469200
137970010,0,3.371200
137972010,0,3.508400
137974011,0,3.483900
137976010,0,3.596600
137978010,0,3.577000
137980011,0,3.474100
137982010,0,3.537800
137984010,0,3.140900
137985011,0,3.307500
137987010,0,3.332000
137989011,0,3.439800
137991010,0,3.214400
137993010,0,3.283000
137995011,0,3.483900
137997010,0,3.278100
137999010,0,3.459400
138001011,0,3.292800
138002010,0,3.361400
138004011,0,3.420200
138006010,0,3.258500
138008010,0,3.371200
138010011,0,3.547600
138012010,0,3.630900
138014010,0,3.552500
138016011,0,3.528000
138018010,0,3.312400
138019011,0,3.542700
138021010,0,3.336900
138023010,0,3.459400
138025011,0,3.449600
138027010,0,3.532900
138029010,0,3.508400
138031011,0,3.562300
138033010,0,3.361400
138035011,0,3.180100
138036010,0,3.390800
138038010,0,3.214400
138040011,0,3.336900
138042010,0,3.523100
138044010,0,3.591700
138046011,0,3.425100
138048010,0,3.273200
138050010,0,3.518200
138051011,0,3.381000
138053010,0,3.248700
138055011,0,3.278100
138057010,0,3.376100
138059010,0,3.449600
138061011,0,3.444700
138063010,0,3.415300
138065010,0,3.297700
138067011,0,3.317300
138068010,0,3.307500
138070011,0,3.567200
138072010,0,3.479000
138074010,0,3.483900
138076011,0,3.581900
138078010,0,3.626000
138080010,0,3.586800
138082011,0,3.449600
138084010,0,3.361400
138085011,0,3.518200
138087010,0,3.366300
138089010,0,3.283000
138091011,0,3.410400
138093010,0,3.498600
138095010,0,3.596600
138097011,0,3.547600
138099010,0,3.185000
138101011,0,3.395700
138102010,0,3.513300
138104010,0,3.459400
138106011,0,3.292800
138108010,0,3.253600
138110010,0,3.616200
138112011,0,3.621100
138114010,0,3.229100
138116010,0,3.180100
138117011,0,3.346700
138119010,0,3.567200
138121011,0,3.332000
138123010,0,3.258500
138125010,0,3.493700
138127011,0,3.253600
138129010,0,3.464300
138131010,0,3.454500
138133011,0,3.528000
138134010,0,3.248700
138136011,0,3.562300
138138010,0,3.410400
138140010,0,3.214400
138142013,1,3.508400
138144011,1,3.939600
138146011,1,3.694600
138148011,1,3.861200
138150010,1,3.900400
138151011,1,3.758300
138153011,1,3.792600
138155011,1,3.929800
138157011,1,3.611300
138159011,1,3.905300
138161011,1,3.871000
138163011,1,3.807300
138165011,1,3.768100
138167011,1,3.650500
138168011,1,3.861200
138170011,1,3.831800
138172011,1,3.797500
138174011,1,3.920000
138176011,1,3.792600
138178011,1,3.895500
138180011,1,3.978800
138182011,1,3.724000
138183011,1,3.714200
138185011,1,3.782800
138187011,1,3.635800
138189011,1,3.684800
138191011,1,3.797500
138193011,1,3.988600
138195011,1,3.753400
138197011,1,3.822000
138199011,1,3.611300
138200010,1,3.557400
138202011,1,3.577000
138204011,1,3.890600
138206011,1,3.611300
138208011,1,3.836700
138210011,1,3.773000
138212011,1,3.704400
138214011,1,3.694600
138216010,1,3.915100
138217011,1,3.621100
138219011,1,3.831800
138221011,1,3.880800
138223011,1,3.719100
138225011,1,3.763200
138227011,1,3.934700
138229011,1,3.728900
138231011,1,3.831800
138233011,1,3.645600
138234011,1,3.537800
138236011,1,3.645600
138238011,1,3.567200
138240011,1,3.836700
138242011,1,3.773000
138244011,1,3.782800
138246011,1,3.768100
138248011,1,3.743600
138249011,1,3.611300
138251011,1,3.831800
138253011,1,3.601500
138255011,1,3.773000
138257011,1,3.689700
138259011,1,3.728900
138261011,1,3.792600
138263011,1,3.728900
138265011,1,3.773000
138266010,1,3.831800
138268011,1,3.728900
138270011,1,3.675000
138272011,1,3.934700
138274011,1,3.719100
138276011,1,3.684800
138278011,1,4.003300
138280011,1,3.900400
138282010,1,3.645600
138283011,1,3.836700
138285011,1,3.640700
138287011,1,3.831800
138289011,1,3.949400
138291011,1,3.645600
138293011,1,3.728900
138295011,1,3.714200
138297011,1,3.900400
138299011,1,3.606400
138300011,1,3.679900
138302011,1,3.733800
138304011,1,3.920000
138306011,1,3.660300
138308011,1,3.679900
138310011,1,3.714200
138312011,1,3.787700
138314011,1,3.807300
138315011,1,3.699500
138317011,1,3.797500
138319011,1,3.900400
138321011,1,3.645600
138323011,1,3.763200
138325011,1,3.601500
138327011,1,3.787700
138329011,1,3.851400
138331016,0,3.586800
138332010,0,3.189900
138334011,0,3.175200
138336010,0,3.366300
138338010,0,3.170300
138340011,0,3.287900
138342010,0,3.248700
138344010,0,3.366300
138346011,0,3.493700
138348010,0,3.469200
138349011,0,3.410400
138351010,0,3.185000
138353010,0,3.214400
138355011,0,3.346700
138357010,0,3.332000
138359010,0,3.351600
138361011,0,3.562300
138363010,0,3.567200
138365011,0,3.189900
138366010,0,3.523100
138368010,0,3.258500
138370011,0,3.405500
138372010,0,3.547600
138374010,0,3.209500
138376011,0,3.390800
138378010,0,3.459400
138380010,0,3.591700
138381011,0,3.322200
138383010,0,3.483900
138385011,0,3.385900
138387010,0,3.400600
138389010,0,3.483900
138391011,0,3.371200
138393010,0,3.234000
138395010,0,3.351600
138397011,0,3.278100
138398010,0,3.381000
138400011,0,3.219300
138402010,0,3.312400
138404010,0,3.376100
138406011,0,3.322200
138408010,0,3.410400
138410010,0,3.591700
138412011,0,3.395700
138414010,0,3.586800
138415011,0,3.385900
138417010,0,3.395700
138419010,0,3.278100
138421011,0,3.420200
138423010,0,3.459400
138425010,0,3.528000
138427011,0,3.420200
138429010,0,3.591700
138431011,0,3.444700
138432010,0,3.268300
138434010,0,3.385900
138436011,0,3.322200
138438010,0,3.341800
138440010,0,3.332000
138442011,0,3.327100
138444010,0,3.488800
138446010,0,3.616200
138447011,0,3.513300
138449010,0,3.336900
138451011,0,3.136000
138453010,0,3.287900
138455010,0,3.508400
138457011,0,3.204600
138459010,0,3.253600
138461010,0,3.606400
138463011,0,3.405500
138464010,0,3.586800
138466011,0,3.327100
138468010,0,3.194800
138470010,0,3.415300
138472011,0,3.317300
138474010,0,3.528000
138476010,0,3.400600
138478011,0,3.621100
138480010,0,3.513300
138481011,0,3.415300
138483010,0,3.361400
138485010,0,3.459400
138487011,0,3.243800
138489010,0,3.194800
138491010,0,3.405500
138493011,0,3.287900
138495010,0,3.268300
138497011,0,3.513300
138498010,0,3.542700
138500010,0,3.209500
138502011,0,3.562300
138504010,0,3.415300
138506010,0,3.229100
138508011,0,3.493700
138510010,0,3.327100
138512010,0,3.503500
138513011,0,3.523100
138515010,0,3.493700
138517011,0,3.508400
138519012,1,3.376100
138521011,1,3.616200
138523011,1,3.924900
138525011,1,3.768100
138527011,1,4.003300
138529011,1,3.890600
138530010,1,3.704400
138532011,1,3.846500
138534011,1,3.635800
138536011,1,3.596600
138538011,1,3.920000
138540011,1,3.768100
138542011,1,3.910200
138544011,1,3.822000
138546010,1,3.728900
138547011,1,3.817100
138549011,1,3.655400
138551011,1,3.670100
138553011,1,3.944500
138555011,1,3.861200
138557011,1,3.679900
138559011,1,3.640700
138561011,1,4.032700
138563011,1,3.988600
138564011,1,3.861200
138566011,1,3.841600
138568011,1,3.581900
138570011,1,3.910200
138572011,1,3.640700
138574011,1,3.748500
138576011,1,3.616200
138578011,1,3.822000
138579011,1,3.998400
138581011,1,3.915100
138583011,1,3.562300
138585011,1,3.900400
138587011,1,3.679900
138589011,1,3.944500
138591011,1,3.753400
138593011,1,3.836700
138595011,1,3.665200
138596010,1,3.988600
138598011,1,3.733800
138600011,1,3.831800
138602011,1,3.748500
138604011,1,3.807300
138606011,1,3.812200
138608011,1,3.871000
138610011,1,3.694600
138612010,1,3.728900
138613011,1,3.797500
138615011,1,3.802400
138617011,1,3.684800
138619011,1,3.606400
138621011,1,3.645600
138623011,1,3.959200
138625011,1,3.954300
138627011,1,3.655400
138629011,1,3.807300
138630011,1,3.630900
138632011,1,3.836700
138634011,1,3.704400
138636011,1,3.831800
138638011,1,3.684800
138640011,1,3.724000
138642011,1,3.728900
138644011,1,3.822000
138645011,1,3.822000
138647011,1,3.929800
138649011,1,3.724000
138651011,1,3.684800
138653011,1,3.675000
138655011,1,3.626000
138657011,1,3.954300
138659011,1,3.758300
138661011,1,3.753400
138662010,1,3.846500
138664011,1,3.694600
138666011,1,3.924900
138668011,1,3.910200
138670011,1,3.944500
138672011,1,3.792600
138674011,1,3.875900
138676011,1,3.714200
138678010,1,3.973900
138679011,1,3.920000
138681011,1,3.831800
138683011,1,3.606400
138685011,1,3.591700
138687011,1,3.944500
138689011,1,3.949400
138691011,1,3.753400
138693011,1,3.973900
138695011,1,3.895500
138696011,1,3.841600
138698011,1,3.856300
138700011,1,3.601500
138702011,1,3.699500
138704011,1,3.577000
138706011,1,3.660300
138708015,0,3.890600
138710010,0,3.415300
138711011,0,3.283000
138713010,0,3.376100
138715011,0,3.341800
138717010,0,3.410400
138719010,0,3.439800
138721011,0,3.532900
138723010,0,3.209500
138725010,0,3.444700
138727011,0,3.430000
138728010,0,3.317300
138730011,0,3.518200
138732010,0,3.459400
138734010,0,3.332000
138736011,0,3.488800
138738010,0,3.258500
138740010,0,3.449600
138742011,0,3.503500
138744010,0,3.283000
138745011,0,3.474100
138747010,0,3.469200
138749010,0,3.175200
138751011,0,3.204600
138753010,0,3.209500
138755010,0,3.189900
138757011,0,3.528000
138759010,0,3.469200
138761011,0,3.400600
138762010,0,3.273200
138764010,0,3.219300
138766011,0,3.175200
138768010,0,3.542700
138770010,0,3.204600
138772011,0,3.317300
138774010,0,3.219300
138776010,0,3.307500
138777011,0,3.322200
138779010,0,3.341800
138781011,0,3.439800
138783010,0,3.493700
138785010,0,3.498600
138787011,0,3.395700
138789010,0,3.454500
138791010,0,3.371200
138793011,0,3.224200
138794010,0,3.562300
138796011,0,3.606400
138798010,0,3.268300
138800010,0,3.449600
138802011,0,3.542700
138804010,0,3.532900
138806010,0,3.385900
138808011,0,3.528000
138810010,0,3.366300
138811011,0,3.630900
138813010,0,3.366300
138815010,0,3.542700
138817011,0,3.297700
138819010,0,3.322200
138821010,0,3.498600
138823011,0,3.336900
138825010,0,3.562300
138827011,0,3.547600
138828010,0,3.434900
138830010,0,3.552500
138832011,0,3.219300
138834010,0,3.405500
138836010,0,3.405500
138838011,0,3.341800
138840010,0,3.488800
138842010,0,3.332000
138843011,0,3.307500
138845010,0,3.351600
138847011,0,3.439800
138849010,0,3.381000
138851010,0,3.224200
138853011,0,3.415300
138855010,0,3.238900
138857010,0,3.292800
138859011,0,3.547600
138860010,0,3.405500
138862011,0,3.268300
138864010,0,3.586800
138866010,0,3.483900
138868011,0,3.292800
138870010,0,3.371200
138872010,0,3.464300
138874011,0,3.488800
138876010,0,3.366300
138877011,0,3.385900
138879010,0,3.464300
138881010,0,3.199700
138883011,0,3.287900
138885010,0,3.194800
138887010,0,3.518200
138889011,0,3.287900
138891010,0,3.253600
138893011,0,3.444700
138894010,0,3.297700
138896012,1,3.356500
138898011,1,3.699500
138900011,1,3.728900
138902011,1,3.753400
138904011,1,3.841600
138906011,1,3.929800
138908011,1,3.802400
138909011,1,3.802400
138911011,1,3.719100
138913011,1,3.704400
138915011,1,3.655400
138917011,1,3.895500
138919011,1,3.709300
138921011,1,3.640700
138923011,1,3.768100
138925011,1,3.758300
138926010,1,3.831800
138928011,1,3.714200
138930011,1,3.973900
138932011,1,3.621100
138934011,1,3.851400
138936011,1,3.792600
138938011,1,3.851400
138940011,1,3.954300
138942010,1,3.714200
138943011,1,3.724000
138945011,1,3.969000
138947011,1,3.822000
138949011,1,3.773000
138951011,1,3.616200
138953011,1,3.679900
138955011,1,3.670100
138957011,1,3.841600
138959011,1,3.910200
138960011,1,3.724000
138962011,1,3.699500
138964011,1,3.782800
138966011,1,3.910200
138968011,1,3.699500
138970011,1,3.724000
138972011,1,3.787700
138974011,1,3.640700
138975011,1,3.645600
138977011,1,3.929800
138979011,1,3.998400
138981011,1,3.601500
138983011,1,3.866100
138985011,1,3.915100
138987011,1,3.822000
138989011,1,3.675000
138991011,1,3.645600
138992010,1,3.861200
138994011,1,3.797500
138996011,1,3.998400
138998011,1,3.577000
139000011,1,3.689700
139002011,1,3.797500
139004011,1,3.846500
139006011,1,3.920000
139008010,1,3.831800
139009011,1,3.753400
139011011,1,3.797500
139013011,1,3.954300
139015011,1,3.875900
139017011,1,3.611300
139019011,1,3.753400
139021011,1,3.719100
139023011,1,3.797500
139025011,1,3.763200
139026011,1,3.924900
139028011,1,4.027800
139030011,1,3.929800
139032011,1,3.724000
139034011,1,3.900400
139036011,1,3.753400
139038011,1,3.763200
139040011,1,3.920000
139041011,1,3.871000
139043011,1,3.993500
139045011,1,3.856300
139047011,1,3.890600
139049011,1,3.694600
139051011,1,3.905300
139053011,1,3.630900
139055011,1,3.596600
139057011,1,3.689700
139058010,1,3.792600
139060011,1,3.817100
139062011,1,3.733800
139064011,1,3.768100
139066011,1,3.724000
139068011,1,3.557400
139070011,1,3.640700
139072011,1,3.679900
139074010,1,3.954300
139075011,1,3.846500
139077011,1,4.003300
139079011,1,3.728900
139081011,1,3.719100
139083011,1,3.562300
139085015,0,3.591700
139087011,0,3.395700
139089010,0,3.292800
139091011,0,3.400600
139092010,0,3.381000
139094010,0,3.317300
139096011,0,3.292800
139098010,0,3.189900
139100010,0,3.371200
139102011,0,3.312400
139104010,0,3.263400
139106010,0,3.493700
139107011,0,3.376100
139109010,0,3.253600
139111011,0,3.635800
139113010,0,3.410400
139115010,0,3.263400
139117011,0,3.336900
139119010,0,3.209500
139121010,0,3.258500
139123011,0,3.483900
139124010,0,3.454500
139126011,0,3.371200
139128010,0,3.332000
139130010,0,3.474100
139132011,0,3.493700
139134010,0,3.341800
139136010,0,3.532900
139138011,0,3.532900
139140010,0,3.488800
139141011,0,3.292800
139143010,0,3.547600
139145010,0,3.596600
139147011,0,3.503500
139149010,0,3.297700
139151010,0,3.488800
139153011,0,3.248700
139155010,0,3.268300
139157011,0,3.297700
139158010,0,3.557400
139160010,0,3.258500
139162011,0,3.385900
139164010,0,3.292800
139166010,0,3.410400
139168011,0,3.185000
139170010,0,3.405500
139172010,0,3.479000
139173011,0,3.332000
139175010,0,3.366300
139177011,0,3.322200
139179010,0,3.341800
139181010,0,3.474100
139183011,0,3.214400
139185010,0,3.464300
139187010,0,3.508400
139189011,0,3.420200
139190010,0,3.253600
139192011,0,3.503500
139194010,0,3.400600
139196010,0,3.253600
139198011,0,3.390800
139200010,0,3.263400
139202010,0,3.508400
139204011,0,3.376100
139206010,0,3.346700
139207011,0,3.562300
139209010,0,3.234000
139211010,0,3.439800
139213011,0,3.327100
139215010,0,3.464300
139217010,0,3.336900
139219011,0,3.518200
139221010,0,3.420200
139223011,0,3.454500
139224010,0,3.420200
139226010,0,3.552500
139228011,0,3.567200
139230010,0,3.283000
139232010,0,3.224200
139234011,0,3.405500
139236010,0,3.483900
139238010,0,3.229100
139239011,0,3.444700
139241010,0,3.253600
139243011,0,3.385900
139245010,0,3.513300
139247010,0,3.552500
139249011,0,3.209500
139251010,0,3.508400
139253010,0,3.488800
139255011,0,3.234000
139256010,0,3.498600
139258011,0,3.454500
139260010,0,3.567200
139262010,0,3.547600
139264011,0,3.415300
139266010,0,3.410400
139268010,0,3.454500
139270011,0,3.444700
139272010,0,3.234000
139273013,1,3.273200
139275011,1,3.724000
139277011,1,3.861200
139279011,1,3.890600
139281011,1,3.630900
139283011,1,3.567200
139285011,1,3.900400
139287011,1,3.621100
139289011,1,3.611300
139290011,1,3.944500
139292011,1,3.910200
139294011,1,3.836700
139296011,1,3.650500
139298011,1,3.581900
139300011,1,3.768100
139302011,1,3.787700
139304011,1,3.719100
139305011,1,3.704400
139307011,1,3.871000
139309011,1,3.885700
139311011,1,3.792600
139313011,1,3.900400
139315011,1,3.880800
139317011,1,3.895500
139319011,1,3.787700
139321011,1,3.915100
139322010,1,3.895500
139324011,1,3.758300
139326011,1,3.763200
139328011,1,3.920000
139330011,1,3.743600
139332011,1,3.807300
139334011,1,3.542700
139336011,1,3.753400
139338010,1,3.890600
139339011,1,3.831800
139341011,1,3.650500
139343011,1,3.684800
139345011,1,3.895500
139347011,1,3.665200
139349011,1,3.616200
139351011,1,3.537800
139353011,1,3.758300
139355011,1,3.782800
139356011,1,3.807300
139358011,1,3.880800
139360011,1,3.910200
139362011,1,3.969000
139364011,1,3.959200
139366011,1,3.679900
139368011,1,3.856300
139370011,1,3.606400
139371011,1,3.567200
139373011,1,3.846500
139375011,1,3.611300
139377011,1,3.822000
139379011,1,3.817100
139381011,1,3.714200
139383011,1,3.709300
139385011,1,3.694600
139387011,1,3.777900
139388010,1,3.581900
139390011,1,3.802400
139392011,1,3.675000
139394011,1,3.836700
139396011,1,3.768100
139398011,1,3.581900
139400011,1,3.797500
139402011,1,3.910200
139404010,1,3.645600
139405011,1,3.826900
139407011,1,3.763200
139409011,1,3.910200
139411011,1,3.949400
139413011,1,3.978800
139415011,1,3.645600
139417011,1,3.738700
139419011,1,3.748500
139421011,1,3.567200
139422011,1,3.826900
139424011,1,3.601500
139426011,1,3.822000
139428011,1,3.885700
139430011,1,3.969000
139432011,1,3.645600
139434011,1,3.557400
139436011,1,3.831800
139437011,1,3.704400
